Date,SPY,QQQ,TLT,GLD
2024-09-13,549.0131225585938,470.40667724609375,92.69871520996094,238.67999267578125
2024-09-16,549.8238525390625,468.3284606933594,93.54808807373047,238.66000366210938
2024-09-17,550.0484619140625,468.5758972167969,93.09569549560547,237.33999633789062
2024-09-18,548.4171752929688,466.5471496582031,91.94169616699219,235.50999450683594
2024-09-19,557.7755737304688,478.3434143066406,91.63705444335938,239.1699981689453
2024-09-20,556.8114013671875,477.43304443359375,91.28622436523438,242.2100067138672
2024-09-23,558.2027587890625,478.6985168457031,91.09235382080078,242.67999267578125
2024-09-24,559.7999267578125,481.007568359375,91.07389068603516,246.07000732421875
2024-09-25,558.565185546875,481.4535217285156,90.3168716430664,245.72999572753906
2024-09-26,560.7798461914062,485.0707092285156,90.52915954589844,246.97999572753906
2024-09-27,559.9664916992188,482.3751220703125,91.00003814697266,245.02000427246094
2024-09-30,562.21044921875,483.6833190917969,90.5661392211914,243.05999755859375
2024-10-01,557.1739501953125,476.9444274902344,91.22001647949219,245.61000061035156
2024-10-02,557.4091186523438,477.6183166503906,90.45130157470703,245.66000366210938
2024-10-03,556.3900146484375,477.26153564453125,89.59918212890625,245.49000549316406
2024-10-04,561.4461669921875,482.9400634765625,88.49702453613281,245.0
2024-10-07,556.3704223632812,477.7669982910156,87.83018493652344,244.1699981689453
2024-10-08,561.6322631835938,484.9022216796875,87.97836303710938,242.3699951171875
2024-10-09,565.5222778320312,488.7176513671875,87.47821044921875,241.0500030517578
2024-10-10,564.53271484375,488.1627197265625,87.13554382324219,242.82000732421875
2024-10-11,567.9132690429688,488.92572021484375,86.7835693359375,245.47000122070312
2024-10-14,572.5578002929688,493.0285339355469,86.84840393066406,245.07000732421875
2024-10-15,568.1093139648438,486.4383239746094,87.9042739868164,245.9199981689453
2024-10-16,570.57861328125,486.49774169921875,88.27474212646484,247.14999389648438
2024-10-17,570.6275024414062,486.8347473144531,86.87620544433594,248.6300048828125
2024-10-18,572.822509765625,490.0257873535156,86.94103240966797,251.27000427246094
2024-10-21,571.8817749023438,490.9672546386719,85.42211151123047,251.22000122070312
2024-10-22,571.5780029296875,491.50238037109375,85.50543212890625,253.92999267578125
2024-10-23,566.3552856445312,483.9706726074219,85.27391052246094,250.8699951171875
2024-10-24,567.580078125,487.8951110839844,85.82035064697266,252.8000030517578
2024-10-25,567.3841552734375,490.8681335449219,85.33872985839844,253.32000732421875
2024-10-28,569.1381225585938,490.9474182128906,85.10718536376953,253.3300018310547
2024-10-29,570.0592651367188,495.66461181640625,85.23684692382812,256.0899963378906
2024-10-30,568.3346557617188,491.9186096191406,85.48694610595703,257.5
2024-10-31,557.1935424804688,479.5012512207031,85.6258544921875,253.50999450683594
2024-11-01,559.5452270507812,483.04901123046875,84.41867065429688,252.47000122070312
2024-11-04,558.3399047851562,481.6418151855469,85.72898864746094,252.8300018310547
2024-11-05,565.0911865234375,487.78607177734375,86.18437194824219,253.39999389648438
2024-11-06,579.1425170898438,501.0359191894531,83.82391357421875,245.6999969482422
2024-11-07,583.62060546875,508.9243469238281,84.87405395507812,249.64999389648438
2024-11-08,586.1487426757812,509.51904296875,85.95204162597656,247.9600067138672
2024-11-11,586.707275390625,509.22174072265625,85.53385925292969,242.13999938964844
2024-11-12,584.8845825195312,508.300048828125,84.25141143798828,240.0500030517578
2024-11-13,585.1687622070312,507.64599609375,83.45219421386719,237.6300048828125
2024-11-14,581.4060668945312,504.1180114746094,83.93541717529297,237.00999450683594
2024-11-15,573.9590454101562,492.10693359375,83.71240234375,236.58999633789062
2024-11-18,576.3108520507812,495.52587890625,83.861083984375,241.08999633789062
2024-11-19,578.41748046875,498.93499755859375,84.28857421875,243.25
2024-11-20,578.6134643554688,498.64764404296875,84.0190658569336,244.6199951171875
2024-11-21,581.7196044921875,500.44134521484375,83.95401763916016,246.66000366210938
2024-11-22,583.5226440429688,501.2440490722656,84.00049591064453,249.83999633789062
2024-11-25,585.501953125,502.0368957519531,86.17506408691406,242.47999572753906
2024-11-26,588.5592041015625,504.732421875,85.84053039550781,242.9499969482422
2024-11-27,586.7757568359375,500.7584228515625,86.43528747558594,243.49000549316406
2024-11-29,590.4208374023438,505.1585388183594,87.32743072509766,245.58999633789062
2024-12-02,591.4791259765625,510.6585998535156,87.53724670410156,243.44000244140625
2024-12-03,591.7536010742188,512.2244262695312,86.78189849853516,243.92999267578125
2024-12-04,595.427978515625,518.5570678710938,87.71442413330078,244.6699981689453
2024-12-05,594.4481811523438,517.1200561523438,87.89160919189453,242.86000061035156
2024-12-06,595.5750122070312,521.7479858398438,88.02217102050781,242.9499969482422
2024-12-09,592.508056640625,517.6849365234375,87.21084594726562,245.36000061035156
2024-12-10,590.6658325195312,515.9208984375,86.80054473876953,248.58999633789062
2024-12-11,595.2320556640625,525.1571655273438,85.97990417480469,250.9600067138672
2024-12-12,592.1651000976562,521.7678833007812,84.93546295166016,247.27999877929688
2024-12-13,592.0474853515625,525.7616577148438,84.0682144165039,244.2899932861328
2024-12-16,594.575439453125,533.3329467773438,84.31998443603516,244.8800048828125
2024-12-17,592.1257934570312,530.9843139648438,84.52513885498047,243.94000244140625
2024-12-18,574.478515625,511.8280334472656,83.46824645996094,239.25999450683594
2024-12-19,574.302001953125,509.5487365722656,82.20440673828125,239.60000610351562
2024-12-20,581.199951171875,513.9984130859375,82.6724853515625,242.10000610351562
2024-12-23,584.680419921875,519.006103515625,81.91419219970703,240.9600067138672
2024-12-24,591.1791381835938,526.043701171875,82.26058197021484,241.44000244140625
2024-12-26,591.2184448242188,525.6863403320312,82.21376037597656,243.07000732421875
2024-12-27,584.9949340820312,518.6983642578125,81.53971862792969,241.39999389648438
2024-12-30,578.3193359375,511.7997131347656,82.19505310058594,240.6300048828125
2024-12-31,576.21533203125,507.45208740234375,81.75504302978516,242.1300048828125
2025-01-02,574.7994995117188,506.4595031738281,81.97972106933594,245.4199981689453
2025-01-03,581.9865112304688,514.747802734375,81.71760559082031,243.49000549316406
2025-01-06,585.339111328125,520.6636962890625,81.35250091552734,243.19000244140625
2025-01-07,578.722412109375,511.3728942871094,80.43504333496094,244.55999755859375
2025-01-08,579.56787109375,511.4621887207031,80.53803253173828,245.86000061035156
2025-01-10,570.7192993164062,503.4419860839844,80.00443267822266,248.2100067138672
2025-01-13,571.6041870117188,501.8240051269531,79.97634887695312,245.74000549316406
2025-01-14,572.3907470703125,501.3475036621094,79.84526824951172,247.02999877929688
2025-01-15,582.8026123046875,512.8817138671875,81.221435546875,248.8800048828125
2025-01-16,581.6817016601562,509.2884521484375,81.48355865478516,250.60000610351562
2025-01-17,587.521728515625,517.8844604492188,81.62399291992188,249.27000427246094
2025-01-21,592.899658203125,520.9217529296875,82.35417938232422,253.1300048828125
2025-01-22,596.2325439453125,527.582275390625,81.92355346679688,254.42999267578125
2025-01-23,599.4868774414062,528.703857421875,81.28697204589844,254.07000732421875
2025-01-24,597.7367553710938,525.7161254882812,81.65206909179688,255.64999389648438
2025-01-27,589.2815551757812,510.41009521484375,82.61630249023438,252.99000549316406
2025-01-28,594.3448486328125,517.9539184570312,82.56015014648438,255.17999267578125
2025-01-29,591.6804809570312,516.981201171875,82.39163970947266,254.1999969482422
2025-01-30,594.8561401367188,519.1846923828125,82.7005615234375,258.04998779296875
2025-01-31,591.6903686523438,518.4303588867188,82.15760803222656,258.55999755859375
2025-02-03,587.70849609375,514.28125,82.8265151977539,259.94000244140625
2025-02-04,591.6510620117188,520.5941772460938,83.0802001953125,262.5
2025-02-05,594.0499267578125,522.9566650390625,84.45186614990234,264.1300048828125
2025-02-06,596.1145629882812,525.6863403320312,84.41429138183594,263.42999267578125
2025-02-07,590.6580200195312,519.0557250976562,83.86937713623047,263.8999938964844
2025-02-10,594.6693115234375,525.3388671875,83.6156997680664,268.3699951171875
2025-02-11,595.12158203125,524.0882568359375,83.0802001953125,267.3900146484375
2025-02-12,593.2044677734375,524.39599609375,81.9527816772461,267.6700134277344
2025-02-13,599.4672241210938,531.9397583007812,83.31505584716797,270.30999755859375
2025-02-14,599.437744140625,534.1732788085938,83.75662231445312,266.2900085449219
2025-02-18,601.1975708007812,535.3841552734375,82.7701416015625,270.70001220703125
2025-02-19,602.61328125,535.5330810546875,82.87349700927734,270.8500061035156
2025-02-20,600.1063232421875,533.2599487304688,83.18354034423828,270.989990234375
2025-02-21,589.842041015625,522.1924438476562,84.18880462646484,270.739990234375
2025-02-24,587.157958984375,516.0282592773438,84.43306732177734,272.2099914550781
2025-02-25,584.2379150390625,509.52667236328125,85.88927459716797,268.6199951171875
2025-02-26,584.5328369140625,510.7574768066406,86.39663696289062,269.0299987792969
2025-02-27,575.20263671875,496.5731201171875,85.78594970703125,264.92999267578125
2025-02-28,584.178955078125,504.41473388671875,86.83818817138672,263.2699890136719
2025-03-03,573.9441528320312,493.37689208984375,87.24345397949219,266.739990234375
2025-03-04,567.1505126953125,491.88800048828125,86.16905975341797,269.05999755859375
2025-03-05,573.2460327148438,498.30023193359375,85.48104858398438,269.6199951171875
2025-03-06,563.0703735351562,484.5923156738281,85.19832611083984,268.25
2025-03-07,566.2262573242188,488.15576171875,84.92499542236328,268.3900146484375
2025-03-10,551.1444702148438,469.2366027832031,85.8109359741211,266.0400085449219
2025-03-11,546.56298828125,468.1149597167969,85.19832611083984,269.1600036621094
2025-03-12,549.4632568359375,473.3956604003906,84.68938446044922,270.3299865722656
2025-03-13,542.138671875,464.8790588378906,85.43392944335938,275.1300048828125
2025-03-14,553.3369140625,476.11541748046875,84.9815444946289,275.239990234375
2025-03-17,557.6039428710938,479.202392578125,85.40565490722656,276.7300109863281
